/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_41_773.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_41_773.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_41_773.jpg, -0.202284, 1, 0, 30.17847
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_41_883.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_41_883.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_41_883.jpg, -0.494271, 1, 0, 30.14469
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_41_992.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_41_992.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_41_992.jpg, -0.1296723, 1, 0, 30.19232
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_42_092.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_42_092.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_42_092.jpg, 0, 1, 0, 30.18918
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_42_195.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_42_195.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_42_195.jpg, 0, 1, 0, 30.19018
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_42_307.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_42_307.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_42_307.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_42_413.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_42_413.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_42_413.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_42_518.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_42_518.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_42_518.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_42_622.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_42_622.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_42_622.jpg, 0, 1, 0, 30.19057
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_42_738.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_42_738.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_42_738.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_42_855.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_42_855.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_42_855.jpg, 0, 1, 0, 30.19032
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_42_958.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_42_958.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_42_958.jpg, -0.143019, 1, 0, 30.18428
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_43_067.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_43_067.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_43_067.jpg, -0.1748103, 1, 0, 30.18738
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_43_167.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_43_167.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_43_167.jpg, 0, 1, 0, 30.18944
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_43_278.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_43_278.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_43_278.jpg, 0, 1, 0, 30.19015
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_43_384.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_43_384.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_43_384.jpg, 0, 1, 0, 30.19027
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_43_497.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_43_497.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_43_497.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_43_615.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_43_615.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_43_615.jpg, 0, 1, 0, 30.18983
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_43_728.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_43_728.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_43_728.jpg, -0.2017651, 1, 0, 30.17926
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_43_837.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_43_837.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_43_837.jpg, -0.09182131, 1, 0, 30.19045
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_43_941.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_43_941.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_43_941.jpg, 0, 1, 0, 30.18995
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_44_043.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_44_043.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_44_043.jpg, 0, 1, 0, 30.19026
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_44_159.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_44_159.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_44_159.jpg, 0, 1, 0, 30.19028
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_44_266.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_44_266.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_44_266.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_44_371.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_44_371.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_44_371.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_44_479.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_44_479.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_44_479.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_44_579.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_44_579.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_44_579.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_44_686.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_44_686.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_44_686.jpg, -0.1047871, 1, 0, 30.18949
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_44_788.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_44_788.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_44_788.jpg, 0, 1, 0, 30.19006
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_44_897.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_44_897.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_44_897.jpg, 0, 1, 0, 30.19008
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_45_011.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_45_011.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_45_011.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_45_119.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_45_119.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_45_119.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_45_229.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_45_229.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_45_229.jpg, -0.2180851, 1, 0, 30.17616
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_45_339.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_45_339.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_45_339.jpg, -0.515703, 1, 0, 30.14127
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_45_441.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_45_441.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_45_441.jpg, -0.209139, 1, 0, 30.19209
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_45_549.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_45_549.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_45_549.jpg, 0, 1, 0, 30.18879
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_45_658.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_45_658.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_45_658.jpg, 0, 1, 0, 30.19009
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_45_763.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_45_763.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_45_763.jpg, 0, 1, 0, 30.19037
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_45_871.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_45_871.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_45_871.jpg, 0, 1, 0, 30.19028
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_45_972.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_45_972.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_45_972.jpg, 0, 1, 0, 30.19061
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_46_079.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_46_079.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_46_079.jpg, 0, 1, 0, 30.19032
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_46_186.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_46_186.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_46_186.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_46_297.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_46_297.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_46_297.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_46_399.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_46_399.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_46_399.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_46_508.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_46_508.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_46_508.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_46_616.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_46_616.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_46_616.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_46_722.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_46_722.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_46_722.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_46_830.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_46_830.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_46_830.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_46_937.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_46_937.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_46_937.jpg, 0, 1, 0, 30.19037
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_47_039.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_47_039.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_47_039.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_47_141.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_47_141.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_47_141.jpg, 0, 1, 0, 30.1904
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_47_250.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_47_250.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_47_250.jpg, -0.189252, 1, 0, 30.1807
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_47_364.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_47_364.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_47_364.jpg, -0.08434796, 1, 0, 30.19076
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_47_466.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_47_466.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_47_466.jpg, 0, 1, 0, 30.19007
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_47_572.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_47_572.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_47_572.jpg, 0, 1, 0, 30.19028
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_47_676.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_47_676.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_47_676.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_47_777.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_47_777.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_47_777.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_47_879.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_47_879.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_47_879.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_47_992.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_47_992.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_47_992.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_48_096.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_48_096.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_48_096.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_48_199.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_48_199.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_48_199.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_48_314.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_48_314.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_48_314.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_48_425.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_48_425.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_48_425.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_48_530.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_48_530.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_48_530.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_48_641.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_48_641.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_48_641.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_48_754.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_48_754.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_48_754.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_48_855.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_48_855.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_48_855.jpg, -0.225552, 1, 0, 30.17678
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_48_959.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_48_959.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_48_959.jpg, -0.09971952, 1, 0, 30.19082
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_49_066.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_49_066.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_49_066.jpg, 0, 1, 0, 30.18995
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_49_171.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_49_171.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_49_171.jpg, 0, 1, 0, 30.19025
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_49_272.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_49_272.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_49_272.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_49_374.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_49_374.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_49_374.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_49_475.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_49_475.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_49_475.jpg, 0, 1, 0, 30.19028
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_49_585.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_49_585.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_49_585.jpg, 0, 1, 0, 30.19028
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_49_698.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_49_698.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_49_698.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_49_801.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_49_801.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_49_801.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_49_906.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_49_906.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_49_906.jpg, -0.2222521, 1, 0, 30.17736
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_50_017.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_50_017.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_50_017.jpg, -0.202284, 1, 0, 30.18764
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_50_123.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_50_123.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_50_123.jpg, 0, 1, 0, 30.1885
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_50_231.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_50_231.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_50_231.jpg, 0, 1, 0, 30.19016
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_50_342.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_50_342.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_50_342.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_50_448.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_50_448.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_50_448.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_50_559.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_50_559.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_50_559.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_50_666.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_50_666.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_50_666.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_50_767.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_50_767.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_50_767.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_50_870.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_50_870.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_50_870.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_50_974.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_50_974.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_50_974.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_51_081.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_51_081.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_51_081.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_51_188.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_51_188.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_51_188.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_51_291.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_51_291.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_51_291.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_17_58_51_397.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_17_58_51_397.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_17_58_51_397.jpg, 0, 1, 0, 30.1903
